5.806566559845980257e+07,8.133826801683261991e+07,7.572077758842296898e+07,8.199328794120256603e+07,7.458556716027472913e+07,7.444698552145837247e+07,8.062295344781015813e+07,4.650251253364241868e+07,7.037952918560071290e+07,4.067892809010504186e+07,2.390899354136284813e+07,2.101523059518250823e+07,2.902951597834722698e+07,1.897692645402162522e+07,2.585315366000116989e+07,1.124655927846583538e+07,4.045775515097010136e+07,3.138623475141408294e+07,2.254583093202028796e+07,3.967272140185620636e+07,4.822628076019691303e+06,6.526410859334643465e+04,1.051266415125890449e+07,3.273690990368248895e+07,3.804644625440560281e+07,1.093897995743485540e+07,9.233968671428943053e+06,1.679411705945364386e+07,1.724888181179808080e+07,2.207256230032397062e+07,-3.822558195859325584e+06,1.874306535014248453e+06,8.398116384862218052e+06,1.559520738780920394e+07,1.763628324415600672e+07,4.163986888750703633e+07,1.288352384006427415e+07,1.284655344543580152e+07,-2.807657749018019065e+06,2.446413227004830725e+06,3.997201926196844131e+07,4.358011918324974179e+07,3.933491691961567104e+07,3.599733339163516462e+07,6.050520420886339247e+07,6.011138680005435646e+07,4.305119914608467370e+07,5.015749699224006385e+07,4.920765539748218656e+07,6.673527731693112850e+07,-2.513077609523300081e+07,-2.711737687513475120e+07,-2.163090681653037295e+07,-2.659117303516760934e+06,1.292314431053492706e+06,-1.658561864819384180e+06,-3.198375635228494648e+05,-3.455025796218290925e+05,4.425180033580275252e+06,3.186708373288111761e+05,-2.696347615539778024e+07,-3.182893590182728320e+07,-1.981124351025594398e+07,-1.350386399380615354e+07,-7.716385997518345714e+06,-1.930557580933758616e+07,-2.457436795723558217e+07,-3.353611289603590220e+07,-2.280551872595654428e+07,5.811361426561515778e+06,4.518524663346325979e+05,-7.041939070805665106e+05,2.060799141191763803e+07,7.713340450136245228e+06,3.928474780583381653e+07,3.299225633448372036e+07,-6.187361849402833730e+06,3.001560232190017402e+07,2.220113732187270373e+07,2.018711327040164918e+07,-4.284814451239985973e+07,-3.397358043906578422e+07,-3.522821327309007943e+07,-2.745343381165658683e+07,-3.699533416280040145e+07,-2.937699093748615310e+07,-2.756021249038151652e+07,-2.314491523004759476e+07,-4.059816589209399372e+07,-1.958042821917871013e+07,-8.784395255365374684e+07,-8.014582343209421635e+07,-7.519864669432421029e+07,-6.767890605865475535e+07,-4.762570911635847390e+07,-6.811602092500090599e+07,-7.715345129461053014e+07,-7.226342256370508671e+07,-6.217690752274517715e+07,-2.664354725398575887e+06,-3.564719859281086922e+07,-2.760332297729991749e+07,-1.046243190149523877e+07,2.573653296471951529e+07,2.148446083036887646e+07,-4.144945692400287837e+07,-2.952200862993655726e+07,-1.781782721008902416e+07,-2.947310067345651798e+06,-4.918785969604700804e+07,7.808707354734320939e+07,4.681365732960531116e+07,4.967365229890961945e+07,3.820845499377986044e+07,3.672726618846885115e+07,6.609748084721621126e+07,4.044137441153317690e+07,6.596041206795278192e+07,4.520342653856311738e+07,4.647444517636705190e+07,8.385672906506580114e+07,8.399616955008476973e+07,9.245253118424266577e+07,8.385867325010369718e+07,8.661460828910624981e+07,8.644879805268625915e+07,9.601088569090890884e+07,9.407238965445785224e+07,8.215951206635484099e+07,8.419627217220276594e+07,5.649843594767322391e+07,5.060836924945794046e+07,5.429718365193651617e+07,5.165854219566753507e+07,4.561433959256280959e+07,3.062653964886604995e+07,3.133689110116753727e+07,2.699627241920813546e+07,-4.269717113454394042e+06,5.797790056356173009e+06,-6.322532897966816090e+05,-1.729129518958633766e+07,-5.170873139176439494e+06,-1.288611183742897213e+07,-1.775132369831652939e+07,8.412733410491580144e+06,-8.370727824980589561e+06,-2.198978513491096348e+07,-7.834461289295786060e+06,-1.888605020606097952e+07,8.555311785119540989e+06,2.635786619588828832e+07,3.789332250583307445e+07,1.242928573681717664e+08,1.160994947966913283e+08,1.743114271232765168e+07,3.336667609769731387e+07,3.808343398556096852e+07,4.163682418174830079e+07,2.329055868709786795e+06,3.024445529017734900e+07,1.239605460530259460e+07,-1.426989879614634067e+07,-2.467938807609568536e+07,2.336951879704056308e+07,-4.486541956531561911e+07,-2.278139291800091416e+07,-3.585836812687098980e+07,-2.941021264970004186e+07,-3.176069173930231109e+07,7.967084795344416797e+07,7.354098161451369524e+07,7.704081678790171444e+07,8.027989059207256138e+07,7.322782475535762310e+07,8.242214465328662097e+07,8.584519152475771308e+07,7.828196013727159798e+07,7.472457484007954597e+07,6.916252901036641002e+07,6.566295000704480708e+07,7.349634083609646559e+07,8.840334386260204017e+07,8.020837200174605846e+07,7.982893205405525863e+07,6.982578804365395010e+07,7.020850720278495550e+07,7.556185626760450006e+07,3.228615612468688563e+07,5.473446934207011759e+07,-9.037941361909724772e+07,-9.475134914749753475e+07,-8.544720116880857944e+07,-6.636036554094585776e+07,-2.464047914385600016e+07,-7.060821899802777171e+07,-4.247762852659445256e+07,-7.054989473867452145e+07,-4.747453082513410598e+07,-9.389999021260926127e+07,-7.236118983331860602e+07,-8.025831772316280007e+07,-8.536016509821620584e+07,-5.628070454267005622e+07,-6.055335343778600544e+07,-5.406018276307963580e+07,-5.797006842037478834e+07,-7.475950704343141615e+07,-6.449144990148310363e+07,-6.230517391610747576e+07,-7.005059058367735147e+07,-5.872234087031632662e+07,-7.224656451248477399e+07,-6.433927364130850881e+07,-4.882344262469010055e+07,-9.078257851069244742e+07,-8.257337282547108829e+07,-7.430339700224216282e+07,-7.016530034140503407e+07,-5.951118429697221518e+07,-4.041992599080398679e+07,-4.003643055270376801e+07,-6.370013688341191411e+07,-5.734195233998104185e+07,-6.512631644139485061e+07,-5.294535763482316583e+07,-5.377419972501300275e+07,-4.911904625249181688e+07,-4.101297021393105388e+07,-3.203633437296435237e+07,-3.651498372902473807e+07,-3.914460621903866529e+07,-5.585907193048730493e+07,-2.445591480433918163e+07,-3.303122986643208563e+07,-4.710540363119463623e+07,-1.988616308276964724e+07,-6.008798359817960113e+07,-5.956526383418466896e+07,-5.501087171334572136e+07,1.753628801701400429e+07,2.781599417513021082e+07,3.061828777208666131e+07,3.705421343814946711e+07,4.419019941032417119e+07,3.328071942666181177e+07,3.639519895467607677e+07,4.669105331143802404e+07,3.559729717366991192e+07,2.869645892717238516e+07,6.244690317849752307e+07,6.299513236367824674e+07,6.321780801169830561e+07,4.804049133181057870e+07,4.061074139720198512e+07,5.780148850630895793e+07,7.691993743526645005e+07,4.087702187576487660e+07,4.156401921769073606e+07,3.780615986498877406e+07,6.144810353568730503e+07,7.343967068261484802e+07,7.264154399129401147e+07,6.894104627404852211e+07,6.228282922287852317e+07,2.591608784281415399e+06,-1.672786507436879165e+07,4.646029476448576897e+06,2.033503014032938704e+07,4.237193262038454413e+07,6.307824702667386085e+07,4.016779210731395334e+07,5.169266050917488337e+07,3.270226868380067497e+07,4.406811392787411809e+07,5.206020223023312539e+07,4.548651699087752402e+07,5.742569155542983860e+07,4.276598209622865915e+07,7.097831728464481235e+07,-1.040312802605288774e+08,-1.035282213335496783e+08,-1.049137600494355708e+08,-8.488361283021977544e+07,-6.599065420099123567e+07,-5.593076785690544546e+07,-7.469979595799578726e+07,-8.293787139283926785e+07,-1.166405555650753081e+08,-9.162170166461175680e+07,-7.734442118913270533e+07,-9.406877048976883292e+07,-9.002704538324856758e+07,-9.925857066041088104e+07,-1.055339981432953924e+08,-7.825769865641340613e+07,-1.116457239463520050e+08,-9.517800576621718705e+07,-9.026714790179832280e+07,-7.790964428843037784e+07,-7.193704989666523039e+07,-3.315883818705268577e+07,-3.232934887312427629e+06,-3.403636868142990395e+06,6.176569206605421379e+06,-3.439076696342944354e+07,-8.313624706134904921e+07,-5.486072592222462595e+07,-6.896500945868329704e+07,-4.595548302462473512e+06,7.460886056403961778e+07,8.298168890718160570e+07,7.784624445530131459e+07,7.929256592460730672e+07,5.778444089442089945e+07,4.365269445708217472e+07,1.592339202502416447e+07,6.761053703838539124e+07,5.154659116745430231e+07,3.450691677185688913e+07,-1.072522777578654885e+08,-1.105034921510109603e+08,-1.131063444190751910e+08,-1.087082806955013573e+08,-1.014967331353547424e+08,-9.107852602320238948e+07,-1.099427026473554820e+08,-9.794266594635297358e+07,-9.766887859576216340e+07,-1.103527023739227951e+08,-3.315849974135274813e+07,-3.038598359406891465e+07,-2.559848448441850021e+07,-2.677514577108352631e+07,-2.164792991364836693e+07,-4.435168959167166054e+07,-1.757142279126457125e+07,-5.117372395920838416e+07,-5.878554573819014430e+07,-6.050186030160266161e+07,-1.413249796066799946e+07,7.304965470847578719e+06,1.551729751497979276e+07,-2.187585963292066008e+05,5.763719642999812961e+07,4.180135754773918539e+07,5.045344156045454741e+07,2.269842187548249960e+07,5.487771184093976021e+07,3.074450744644114003e+07,2.242139715806522965e+07,-5.046471346763746440e+07,-4.306539180339436233e+07,-4.392462987153570354e+07,1.890088732992953062e+07,5.734711502946129069e+06,-1.860451752608544007e+07,-4.052550098288109154e+07,-1.787325999057132751e+07,1.525272086198600009e+07,5.864044269486668706e+07,3.964620813776981086e+07,6.179976190718233585e+07,4.383463216858576983e+07,2.686074541235619411e+07,3.729177098503533751e+07,5.590009605190319568e+07,2.493970584393975884e+07,6.829709320736238360e+07,6.974637950337721407e+07,-5.367377269389045238e+07,-5.636480983322177082e+07,-5.077266170064828545e+07,-3.385960282145868987e+07,-5.831247893709905446e+07,-6.097835456430690736e+07,-5.171098223083367944e+07,-5.498922026242771000e+07,-3.446657766784928739e+07,-6.100165295160657167e+07,-8.614769241958411038e+07,-9.694988086065663397e+07,-1.172267108548180312e+08,-1.091316788878859282e+08,-9.897624326522602141e+07,-1.044395519048530757e+08,-9.707955985587084293e+07,-8.941798676809680462e+07,-1.036813465982177556e+08,-9.683883702385488153e+07,2.671303734434472769e+07,3.675200158977226913e+07,3.477562142575350404e+07,2.023788333858292177e+07,4.278058528389967978e+07,2.273237485584801808e+07,4.003699858709853888e+07,2.921689451651318371e+07,4.783343512346230447e+07,1.795673945595610514e+07,5.118566873547339439e+07,1.016640812366016358e+08,8.881267350856532156e+07,1.075820776661784947e+08,1.218572850757718235e+08,8.504281957417057455e+07,7.991373881379982829e+07,9.183667161618246138e+07,9.140353923299628496e+07,8.708161109141366184e+07
3.577864295369049907e+07,1.216862157464351971e+06,1.889830733322387934e+07,4.402392266644128412e+07,4.831713818015434593e+07,4.012104882881901413e+07,5.822994263519961387e+05,-7.782441301886597648e+05,3.980788470177209377e+07,6.032040442374573648e+07,-2.436374550885475799e+07,-2.151583894718733430e+07,-2.633889233033947647e+07,-2.647211327889245003e+07,-1.840078847610768303e+07,-2.095623378587706760e+07,-3.200483918150634319e+07,-2.909047874649382755e+07,-4.181965693224504590e+07,-2.549670899523141235e+07,1.206105314062797837e+07,1.820563654977346957e+07,1.704782344202628359e+07,-8.493862296263661236e+06,-1.797678991373154148e+07,4.013476889623683691e+07,3.306848973903002590e+07,3.092139530646963418e+07,3.703651302901148796e+07,2.772334820590196550e+07,1.899959235428185016e+07,1.041150117136915959e+07,4.243271784890336916e+06,3.959423619146918505e+07,3.859861366608164459e+07,1.926147490577650815e+07,3.518846789890565723e+07,7.465201963396040723e+06,1.822230105781107768e+07,4.224472877853414416e+07,6.697440041594182141e+06,1.083241813245606236e+07,2.201680810829314590e+07,9.737928543866887921e+05,4.882837442290849984e+07,4.250792171448349208e+07,2.267537310176602623e+05,4.534504295775874704e+07,4.983996099583996832e+07,4.588656143558736145e+07,6.659584180538682640e+07,6.073343658739316463e+07,6.786506216676536202e+07,9.376384721671846509e+07,1.022448787606648952e+08,1.022894691194097400e+08,1.022106614785919636e+08,1.036121635701856613e+08,9.689969702187308669e+07,1.001634905310908854e+08,3.604733466280969977e+07,7.809472533470775932e+06,4.073858650138588995e+07,4.195441014833261818e+07,4.368221460177984834e+07,2.478632943172487617e+07,4.152829337068806589e+07,3.672687419658944756e+07,3.538493296749231219e+07,3.375971033864434808e+07,1.336170940612504818e+07,-7.724715557180345058e+03,4.111653118791443110e+07,1.269987768271786720e+07,2.257724730242582038e+07,2.918935312139499933e+07,1.649912281454541162e+07,3.815099606663711369e+07,2.400982953420066088e+07,4.368682543441791832e+07,2.709892438126328960e+07,2.842225643857776374e+07,2.282827282140740007e+07,3.812927350420109183e+07,4.633690457575470954e+07,3.518184083748986572e+07,3.247122076443525404e+07,4.705890930159774423e+07,5.067280112327237427e+07,4.352899345839013904e+07,3.236122425903714448e+07,4.304027952618058771e+07,4.769723806372303516e+07,4.463193928333187848e+07,6.644640414294838905e+07,8.612553458334983885e+07,7.230737802130144835e+07,6.472558169525010884e+07,4.171297706202165782e+07,5.643831470842507482e+07,-1.993689867327501625e+07,-3.094858347596214712e+07,-3.005097474540776759e+07,-5.044410480524027348e+07,-4.562314469710340351e+07,-1.582989185588493943e+07,-2.109715439563754946e+07,-2.467061325239992514e+07,-3.769986866448893398e+07,-1.860919709325518832e+07,2.942611337833797932e+07,6.636869998156011105e+06,-2.817435468830620870e+06,2.315021271623438224e+05,1.400547405977192707e+07,2.777661452032672614e+07,9.353398864483639598e+06,3.262565403538528457e+07,4.010407214557307214e+07,3.912940447728033364e+07,-1.765766131101954728e+07,-2.125996268561621010e+07,-1.095354362440313585e+07,-1.393916522674578615e+07,3.277360484083239455e+06,7.053740334652303718e+06,7.599814063438313082e+06,5.680581512509650551e+06,1.385578868567798845e+07,4.032293787926831283e+06,-9.308530043746379018e+07,-8.942381571824592352e+07,-8.965575452889356017e+07,-9.072115921753706038e+07,-1.014436594245318770e+08,-7.209444406923317909e+07,-8.427747224228748679e+07,-7.889673325056114793e+07,-6.224891592880835384e+07,-7.977712433899773657e+07,-2.581914207914372534e+07,9.410075132935792208e+06,-2.731953147427304089e+07,-2.258479558767297864e+07,8.922050250396328047e+05,-3.090718788404607028e+07,-3.484448862951302901e+06,-2.454508704216951877e+07,-1.105841994844889455e+07,4.963081810927106068e+06,-5.386449800359530747e+07,6.638562343482621014e+06,3.961982401808101684e+06,-2.234210204514377192e+07,-2.005788768897124007e+07,-3.480009424122701585e+07,1.381864733803262562e+07,-7.337036077052064240e+06,-6.398409051393907517e+06,2.111756512385728955e+07,6.141841055769163650e+05,2.482193350236541033e+07,2.163394560631627217e+07,2.505695935204893723e+07,1.052279860379575007e+07,4.650121346237362176e+07,4.786897368451377004e+07,5.294818664432834834e+07,4.989642678883075714e+07,4.824451148299852759e+07,4.159098967586506903e+07,3.119496208700362593e+07,2.439972608478504419e+07,1.769529941592097282e+07,2.988312475024320930e+07,3.533257698926767707e+07,3.343852256289901584e+07,2.694572184398305416e+07,4.636262558997917175e+07,5.228087766333663464e+07,-4.750848907628155500e+07,-5.134173025443030894e+07,-5.540023630293293297e+07,-4.119061634085436165e+07,-4.114451277422349155e+07,-6.329043399778587371e+07,-4.806255164343286306e+07,-4.575452041055432707e+07,-1.900726921526294574e+07,-5.072306717129308730e+07,1.424921308068832010e+07,1.588316225784376636e+07,6.057680707424620166e+06,9.319486499804975465e+06,3.078179555424144864e+07,8.097260158781031147e+06,4.556618115760854632e+07,5.304756521467216313e+07,5.934050134355360270e+07,8.113296789600522257e+06,5.905470161430938169e+05,-9.253529112423947081e+06,-1.123377889119657315e+07,1.513941605672922172e+07,2.232657799226776510e+07,1.247305383628793061e+07,2.464852594005096331e+07,7.822659983071773313e+06,7.030078903080940247e+06,1.430686667739306018e+07,-7.161375432438333333e+07,-7.945602951278752089e+07,-6.094213965080061555e+07,-7.196827824856470525e+07,-7.840717572469486296e+07,-6.737827342994198203e+07,-5.834380712499339134e+07,-7.265414718580974638e+07,-7.868821477103124559e+07,-8.788573831914782524e+07,5.974708165009821951e+07,6.491008053472575545e+07,3.596785876597799361e+07,2.675081646131434292e+07,3.502073257018280029e+07,3.160506344444158673e+07,3.140692754667509347e+07,6.316913847411744297e+07,5.011625663877719641e+07,5.287193579047721624e+07,-1.144548932415693998e+06,-2.542694995182622224e+06,-3.522830631862934679e+05,-1.209216698717201315e+07,-3.220583954023723304e+07,-5.183293831764906645e+06,-8.619527791880939156e+06,1.468462495717743412e+06,-4.025090966409744695e+06,-1.197325838134697452e+07,3.205893439435413480e+07,1.736270200239355862e+07,3.349729025592489541e+07,-1.800346900569720566e+07,-2.189985551203856990e+07,1.231117276011534035e+07,2.282401195843773335e+07,9.562488031962381210e+05,8.712070508873881772e+04,2.949446933455179632e+07,-1.639709190952473134e+07,4.012461237371521071e+06,-2.347241466962426901e+06,-5.779246634444311261e+06,-1.311582194688891247e+07,7.939105799878327176e+06,-7.896307686806118116e+06,1.910204885749324411e+07,1.464379587836583145e+07,1.878836380421671271e+07,-4.958109094795171171e+07,-4.833277782935287058e+07,-4.609411405548267812e+07,-4.498807411599633843e+07,-4.278284356914801896e+07,-1.286475298346320540e+07,-6.708480091211278923e+06,-1.664116376850393601e+07,-2.603422599633369595e+07,-4.907965517554856837e+07,-4.981783088177974522e+07,-4.909984865975512564e+07,-4.818504406223790348e+07,-5.656568994968884438e+07,-5.747865377347395569e+07,-4.606293906104306877e+07,-5.410218813774708658e+07,-2.971077314910260215e+07,-3.454449745854455233e+07,-5.355020922350485623e+07,-1.916891853055345267e+07,-1.521031125438946113e+07,-2.711661316034154594e+07,1.310923585142627545e+07,8.181293295296299271e+06,7.664563160570560023e+06,1.429013609967965074e+07,1.066274380101559125e+07,-4.024396330706083775e+07,-2.918531704048652947e+07,1.415450038521684892e+07,1.142353239066830836e+06,1.856353325272712857e+07,-9.318761265025889501e+06,-1.350885200827909075e+07,2.316743141237979010e+07,5.492476019060548395e+06,-6.066780987008016557e+06,2.943212183749464154e+07,1.099676996828925237e+07,1.392215531977144629e+07,-3.978857017724519968e+07,-5.758290846613170207e+07,-5.900306129601404816e+07,-5.923112690240837634e+07,-1.695872099298034236e+07,9.970284828283896670e+06,3.941284663298800588e+05,1.564262296862348542e+07,-5.609790014340748638e+07,2.169429457169117406e+06,-2.434874535842819512e+07,-2.500204892928923294e+07,-1.366850181422324292e+07,-7.970723919196493924e+06,-5.989835613265601918e+06,2.304638860977688804e+06,-1.575136576607711613e+07,-8.722729171458393335e+06,-1.339809022626286745e+07,-2.698453609931489080e+07,-3.323206855060865730e+07,-2.938412626964076236e+07,-3.330514619950307906e+07,-6.337923246056775562e+06,-7.920899193512890488e+05,-7.397520300506662577e+06,-8.662944658441655338e+06,-4.094072354145901278e+06,-3.424664892150545865e+07,-8.918977555884143710e+07,-8.484212166911464930e+07,-8.300555508427086473e+07,-9.368889670138858259e+07,-1.060778243109874278e+08,-8.796943350359158218e+07,-1.073865586876973808e+08,-8.414952513861219585e+07,-7.800317078460484743e+07,-7.767001170859341323e+07,1.379876322007330507e+07,7.182540532245592214e+06,-3.067169253853136301e+07,-7.968026636636730283e+06,1.675773324596843682e+06,1.189548465898843110e+07,-8.364911512872538529e+06,2.429305244011884555e+07,-1.254578079033560492e+07,2.206010946519596875e+07,5.764383087349548936e+07,3.035944575804465637e+07,3.008121195218667760e+07,3.120014742133738101e+07,4.851765078608328104e+07,8.096230063802663237e+06,2.053075090605957806e+07,2.299110670580060780e+07,3.086216584392926842e+07,6.502554465720874257e+06,-2.432489151642340422e+07,-8.440676441858626902e+07,-2.917744509871507064e+07,-8.575055939977872372e+07,-8.374551934631732106e+07,-8.217865036379572749e+07,-2.941557754830220342e+07,-7.384797858794471622e+07,-2.408033358496648073e+07,-2.779193553280106932e+07,4.182729017519862205e+07,3.567098695008220524e+07,1.698257195298207179e+07,3.929404045185982436e+07,2.941261026207203045e+07,4.696821294153140485e+07,3.063718144752839953e+07,5.345156072421137244e+07,3.618449161788880080e+07,3.198008875630030036e+07,-7.104612883219167590e+07,-7.312439693470986187e+07,-7.530074052179980278e+07,-8.165754619554001093e+07,-5.308005045924451947e+07,-7.153045262260895967e+07,-2.973481644826061651e+07,-2.926432090741632134e+07,-4.816925239140009880e+07,-5.617771182037097216e+07,2.527894013780145347e+07,4.276796564120566845e+07,4.988673934710216522e+07,-1.685137300511789508e+06,4.293046283228184283e+07,2.817953719022746757e+07,3.412474336455906928e+07,2.568038694041948020e+07,3.331182961253360659e+07,1.258004739830949530e+07,2.668634463664150238e+07,1.641670459555338696e+07,4.317184533138405532e+06,2.515397076667367667e+07,1.508929163080675527e+07,2.644317892049788684e+07,1.594712702237246186e+07,4.983371118667442352e+06,2.765838661567239091e+07,2.076117232091077790e+07
